forearmLeft;0.303935;cv;
upperarmLeft;0.329637;cv;
shoulderHalfLeft;0.127777;cv;
neck;0.0832006;cv;
shoulderHalfRight;0.193097;cv;
upperarmRight;0.253992;cv;
forearmRight;0.309492;cv;
shoulder;0.253127;cv;
upperBody;0.260307;cv;
hip;0.112192;cv;
lowerBody;0.364308;cv;
body;0.62457;cv;
lowerLegLeft;0.365623;cv;
upperLegLeft;0.47744;cv;
upperLegRight;0.488158;cv;
lowerLegRight;0.444128;cv;
forearmLeft;0.303776;cv;
upperarmLeft;0.329675;cv;
shoulderHalfLeft;0.127791;cv;
neck;0.0831959;cv;
shoulderHalfRight;0.193205;cv;
upperarmRight;0.254068;cv;
forearmRight;0.312612;cv;
shoulder;0.253237;cv;
upperBody;0.260296;cv;
hip;0.112159;cv;
lowerBody;0.364287;cv;
body;0.624537;cv;
lowerLegLeft;0.406656;cv;
upperLegLeft;0.477153;cv;
upperLegRight;0.488161;cv;
lowerLegRight;0.480558;cv;
forearmLeft;0.303552;cv;
upperarmLeft;0.329717;cv;
shoulderHalfLeft;0.127796;cv;
neck;0.0831989;cv;
shoulderHalfRight;0.192864;cv;
upperarmRight;0.253902;cv;
forearmRight;0.314702;cv;
shoulder;0.252671;cv;
upperBody;0.260298;cv;
hip;0.112173;cv;
lowerBody;0.364283;cv;
body;0.624536;cv;
lowerLegLeft;0.364474;cv;
upperLegLeft;0.4779;cv;
upperLegRight;0.48835;cv;
lowerLegRight;0.442999;cv;
forearmLeft;0.303463;cv;
upperarmLeft;0.32975;cv;
shoulderHalfLeft;0.127772;cv;
neck;0.0832077;cv;
shoulderHalfRight;0.192931;cv;
upperarmRight;0.254008;cv;
forearmRight;0.315888;cv;
shoulder;0.252701;cv;
upperBody;0.260308;cv;
hip;0.112144;cv;
lowerBody;0.36428;cv;
body;0.624543;cv;
lowerLegLeft;0.411767;cv;
upperLegLeft;0.477801;cv;
upperLegRight;0.48828;cv;
lowerLegRight;0.486857;cv;
forearmLeft;0.303295;cv;
upperarmLeft;0.329801;cv;
shoulderHalfLeft;0.127761;cv;
neck;0.0832027;cv;
shoulderHalfRight;0.192583;cv;
upperarmRight;0.254134;cv;
forearmRight;0.309407;cv;
shoulder;0.252135;cv;
upperBody;0.260293;cv;
hip;0.112203;cv;
lowerBody;0.364246;cv;
body;0.624493;cv;
lowerLegLeft;0.355487;cv;
upperLegLeft;0.477788;cv;
upperLegRight;0.488272;cv;
lowerLegRight;0.436791;cv;
forearmLeft;0.303284;cv;
upperarmLeft;0.32985;cv;
shoulderHalfLeft;0.127747;cv;
neck;0.0831984;cv;
shoulderHalfRight;0.192718;cv;
upperarmRight;0.254031;cv;
forearmRight;0.306513;cv;
shoulder;0.252315;cv;
upperBody;0.260276;cv;
hip;0.112222;cv;
lowerBody;0.36423;cv;
body;0.624461;cv;
lowerLegLeft;0.409281;cv;
upperLegLeft;0.476566;cv;
upperLegRight;0.488384;cv;
lowerLegRight;0.483242;cv;
forearmLeft;0.303236;cv;
upperarmLeft;0.329885;cv;
shoulderHalfLeft;0.127956;cv;
neck;0.083262;cv;
shoulderHalfRight;0.192917;cv;
upperarmRight;0.254045;cv;
forearmRight;0.303229;cv;
shoulder;0.252372;cv;
upperBody;0.260398;cv;
hip;0.112108;cv;
lowerBody;0.364282;cv;
body;0.624638;cv;
lowerLegLeft;0.360098;cv;
upperLegLeft;0.476682;cv;
upperLegRight;0.488319;cv;
lowerLegRight;0.437985;cv;
forearmLeft;0.303204;cv;
upperarmLeft;0.329913;cv;
shoulderHalfLeft;0.128001;cv;
neck;0.0832705;cv;
shoulderHalfRight;0.19323;cv;
upperarmRight;0.253984;cv;
forearmRight;0.302773;cv;
shoulder;0.252554;cv;
upperBody;0.260409;cv;
hip;0.112087;cv;
lowerBody;0.364282;cv;
body;0.624649;cv;
lowerLegLeft;0.359635;cv;
upperLegLeft;0.476692;cv;
upperLegRight;0.489705;cv;
lowerLegRight;0.43646;cv;
forearmLeft;0.302992;cv;
upperarmLeft;0.329955;cv;
shoulderHalfLeft;0.128042;cv;
neck;0.0832876;cv;
shoulderHalfRight;0.192999;cv;
upperarmRight;0.254044;cv;
forearmRight;0.309766;cv;
shoulder;0.252129;cv;
upperBody;0.26044;cv;
hip;0.112082;cv;
lowerBody;0.364306;cv;
body;0.624704;cv;
lowerLegLeft;0.36058;cv;
upperLegLeft;0.476682;cv;
upperLegRight;0.490498;cv;
lowerLegRight;0.436618;cv;
forearmLeft;0.302882;cv;
upperarmLeft;0.329994;cv;
shoulderHalfLeft;0.128078;cv;
neck;0.0833037;cv;
shoulderHalfRight;0.193206;cv;
upperarmRight;0.253955;cv;
forearmRight;0.30293;cv;
shoulder;0.252323;cv;
upperBody;0.260468;cv;
hip;0.112077;cv;
lowerBody;0.364324;cv;
body;0.624751;cv;
lowerLegLeft;0.360228;cv;
upperLegLeft;0.47665;cv;
upperLegRight;0.49049;cv;
lowerLegRight;0.436484;cv;
forearmLeft;0.302819;cv;
upperarmLeft;0.330028;cv;
shoulderHalfLeft;0.128105;cv;
neck;0.0833087;cv;
shoulderHalfRight;0.193361;cv;
upperarmRight;0.25416;cv;
forearmRight;0.308127;cv;
shoulder;0.252384;cv;
upperBody;0.260472;cv;
hip;0.112013;cv;
lowerBody;0.364329;cv;
body;0.62476;cv;
lowerLegLeft;0.411263;cv;
upperLegLeft;0.476942;cv;
upperLegRight;0.49054;cv;
lowerLegRight;0.482161;cv;
forearmLeft;0.302706;cv;
upperarmLeft;0.330073;cv;
shoulderHalfLeft;0.128167;cv;
neck;0.0833265;cv;
shoulderHalfRight;0.19341;cv;
upperarmRight;0.254161;cv;
forearmRight;0.311523;cv;
shoulder;0.252405;cv;
upperBody;0.260502;cv;
hip;0.112026;cv;
lowerBody;0.364354;cv;
body;0.624816;cv;
lowerLegLeft;0.362216;cv;
upperLegLeft;0.476853;cv;
upperLegRight;0.490038;cv;
lowerLegRight;0.437871;cv;
forearmLeft;0.302586;cv;
upperarmLeft;0.33011;cv;
shoulderHalfLeft;0.12818;cv;
neck;0.0833259;cv;
shoulderHalfRight;0.193422;cv;
upperarmRight;0.254164;cv;
forearmRight;0.31409;cv;
shoulder;0.252454;cv;
upperBody;0.260503;cv;
hip;0.112031;cv;
lowerBody;0.364349;cv;
body;0.624812;cv;
lowerLegLeft;0.361864;cv;
upperLegLeft;0.476906;cv;
upperLegRight;0.490012;cv;
lowerLegRight;0.437919;cv;
forearmLeft;0.302718;cv;
upperarmLeft;0.33013;cv;
shoulderHalfLeft;0.12822;cv;
neck;0.0833272;cv;
shoulderHalfRight;0.193428;cv;
upperarmRight;0.254272;cv;
forearmRight;0.316092;cv;
shoulder;0.252478;cv;
upperBody;0.260513;cv;
hip;0.112008;cv;
lowerBody;0.364376;cv;
body;0.624849;cv;
lowerLegLeft;0.398919;cv;
upperLegLeft;0.476874;cv;
upperLegRight;0.490121;cv;
lowerLegRight;0.472618;cv;
forearmLeft;0.302524;cv;
upperarmLeft;0.330178;cv;
shoulderHalfLeft;0.128367;cv;
neck;0.0834021;cv;
shoulderHalfRight;0.193174;cv;
upperarmRight;0.254467;cv;
forearmRight;0.316641;cv;
shoulder;0.251695;cv;
upperBody;0.260654;cv;
hip;0.112115;cv;
lowerBody;0.364495;cv;
body;0.625109;cv;
lowerLegLeft;0.359718;cv;
upperLegLeft;0.475855;cv;
upperLegRight;0.489919;cv;
lowerLegRight;0.4385;cv;
forearmLeft;0.302679;cv;
upperarmLeft;0.3302;cv;
shoulderHalfLeft;0.128394;cv;
neck;0.0834094;cv;
shoulderHalfRight;0.193165;cv;
upperarmRight;0.254417;cv;
forearmRight;0.317377;cv;
shoulder;0.251703;cv;
upperBody;0.260666;cv;
hip;0.112106;cv;
lowerBody;0.364524;cv;
body;0.625151;cv;
lowerLegLeft;0.361963;cv;
upperLegLeft;0.476014;cv;
upperLegRight;0.490775;cv;
lowerLegRight;0.438851;cv;
forearmLeft;0.302422;cv;
upperarmLeft;0.330244;cv;
shoulderHalfLeft;0.128503;cv;
neck;0.0834459;cv;
shoulderHalfRight;0.19295;cv;
upperarmRight;0.254537;cv;
forearmRight;0.30283;cv;
shoulder;0.251231;cv;
upperBody;0.260747;cv;
hip;0.112128;cv;
lowerBody;0.364559;cv;
body;0.625268;cv;
lowerLegLeft;0.405842;cv;
upperLegLeft;0.475707;cv;
upperLegRight;0.490711;cv;
lowerLegRight;0.476892;cv;
forearmLeft;0.302509;cv;
upperarmLeft;0.33028;cv;
shoulderHalfLeft;0.128574;cv;
neck;0.0834626;cv;
shoulderHalfRight;0.19307;cv;
upperarmRight;0.254546;cv;
forearmRight;0.311559;cv;
shoulder;0.251234;cv;
upperBody;0.260796;cv;
hip;0.112125;cv;
lowerBody;0.364576;cv;
body;0.625334;cv;
lowerLegLeft;0.361203;cv;
upperLegLeft;0.475359;cv;
upperLegRight;0.490225;cv;
lowerLegRight;0.437013;cv;
forearmLeft;0.302462;cv;
upperarmLeft;0.330321;cv;
shoulderHalfLeft;0.128604;cv;
neck;0.0834565;cv;
shoulderHalfRight;0.193119;cv;
upperarmRight;0.254636;cv;
forearmRight;0.313976;cv;
shoulder;0.251358;cv;
upperBody;0.260788;cv;
hip;0.112064;cv;
lowerBody;0.364546;cv;
body;0.625296;cv;
lowerLegLeft;0.35801;cv;
upperLegLeft;0.475472;cv;
upperLegRight;0.490237;cv;
lowerLegRight;0.435516;cv;
forearmLeft;0.302509;cv;
upperarmLeft;0.33035;cv;
shoulderHalfLeft;0.128618;cv;
neck;0.08346;cv;
shoulderHalfRight;0.193228;cv;
upperarmRight;0.2546;cv;
forearmRight;0.316745;cv;
shoulder;0.251397;cv;
upperBody;0.260805;cv;
hip;0.112023;cv;
lowerBody;0.36457;cv;
body;0.625337;cv;
lowerLegLeft;0.358357;cv;
upperLegLeft;0.475068;cv;
upperLegRight;0.490262;cv;
lowerLegRight;0.43528;cv;
forearmLeft;0.302358;cv;
upperarmLeft;0.330395;cv;
shoulderHalfLeft;0.128726;cv;
neck;0.0834882;cv;
shoulderHalfRight;0.192807;cv;
upperarmRight;0.254622;cv;
forearmRight;0.308547;cv;
shoulder;0.250741;cv;
upperBody;0.260858;cv;
hip;0.112049;cv;
lowerBody;0.364641;cv;
body;0.62546;cv;
lowerLegLeft;0.358328;cv;
upperLegLeft;0.474959;cv;
upperLegRight;0.490152;cv;
lowerLegRight;0.435317;cv;
forearmLeft;0.302744;cv;
upperarmLeft;0.3304;cv;
shoulderHalfLeft;0.128801;cv;
neck;0.083501;cv;
shoulderHalfRight;0.192985;cv;
upperarmRight;0.254626;cv;
forearmRight;0.306223;cv;
shoulder;0.250947;cv;
upperBody;0.2609;cv;
hip;0.112009;cv;
lowerBody;0.364666;cv;
body;0.625528;cv;
lowerLegLeft;0.358734;cv;
upperLegLeft;0.474737;cv;
upperLegRight;0.489977;cv;
lowerLegRight;0.435495;cv;
forearmLeft;0.302927;cv;
upperarmLeft;0.330398;cv;
shoulderHalfLeft;0.128839;cv;
neck;0.0835081;cv;
shoulderHalfRight;0.193128;cv;
upperarmRight;0.254687;cv;
forearmRight;0.311064;cv;
shoulder;0.251065;cv;
upperBody;0.260926;cv;
hip;0.111965;cv;
lowerBody;0.364688;cv;
body;0.625575;cv;
lowerLegLeft;0.358441;cv;
upperLegLeft;0.47506;cv;
upperLegRight;0.489995;cv;
lowerLegRight;0.435516;cv;
forearmLeft;0.303325;cv;
upperarmLeft;0.330384;cv;
shoulderHalfLeft;0.128913;cv;
neck;0.0835126;cv;
shoulderHalfRight;0.193221;cv;
upperarmRight;0.254687;cv;
forearmRight;0.313048;cv;
shoulder;0.251244;cv;
upperBody;0.260945;cv;
hip;0.11192;cv;
lowerBody;0.364706;cv;
body;0.625612;cv;
lowerLegLeft;0.358063;cv;
upperLegLeft;0.475428;cv;
upperLegRight;0.489817;cv;
lowerLegRight;0.435594;cv;
forearmLeft;0.303096;cv;
upperarmLeft;0.330427;cv;
shoulderHalfLeft;0.128986;cv;
neck;0.0835128;cv;
shoulderHalfRight;0.193254;cv;
upperarmRight;0.254686;cv;
forearmRight;0.305234;cv;
shoulder;0.251312;cv;
upperBody;0.26094;cv;
hip;0.111868;cv;
lowerBody;0.364705;cv;
body;0.625606;cv;
lowerLegLeft;0.409705;cv;
upperLegLeft;0.475452;cv;
upperLegRight;0.489439;cv;
lowerLegRight;0.480694;cv;
forearmLeft;0.303447;cv;
upperarmLeft;0.330454;cv;
shoulderHalfLeft;0.129074;cv;
neck;0.0835351;cv;
shoulderHalfRight;0.193291;cv;
upperarmRight;0.254836;cv;
forearmRight;0.313657;cv;
shoulder;0.251331;cv;
upperBody;0.260985;cv;
hip;0.111789;cv;
lowerBody;0.36472;cv;
body;0.625666;cv;
lowerLegLeft;0.365915;cv;
upperLegLeft;0.475455;cv;
upperLegRight;0.489397;cv;
lowerLegRight;0.440355;cv;
forearmLeft;0.303237;cv;
upperarmLeft;0.330501;cv;
shoulderHalfLeft;0.129438;cv;
neck;0.0836357;cv;
shoulderHalfRight;0.192206;cv;
upperarmRight;0.25485;cv;
forearmRight;0.302233;cv;
shoulder;0.250765;cv;
upperBody;0.261196;cv;
hip;0.111749;cv;
lowerBody;0.364803;cv;
body;0.625958;cv;
lowerLegLeft;0.409717;cv;
upperLegLeft;0.474469;cv;
upperLegRight;0.489314;cv;
lowerLegRight;0.479135;cv;
forearmLeft;0.303451;cv;
upperarmLeft;0.330517;cv;
shoulderHalfLeft;0.12952;cv;
neck;0.0836299;cv;
shoulderHalfRight;0.192346;cv;
upperarmRight;0.255037;cv;
forearmRight;0.309865;cv;
shoulder;0.250906;cv;
upperBody;0.261177;cv;
hip;0.111736;cv;
lowerBody;0.364779;cv;
body;0.625914;cv;
lowerLegLeft;0.3691;cv;
upperLegLeft;0.474758;cv;
upperLegRight;0.489221;cv;
lowerLegRight;0.442792;cv;
forearmLeft;0.303467;cv;
upperarmLeft;0.330542;cv;
shoulderHalfLeft;0.129525;cv;
neck;0.0836169;cv;
shoulderHalfRight;0.191856;cv;
upperarmRight;0.255328;cv;
forearmRight;0.304519;cv;
shoulder;0.250316;cv;
upperBody;0.261161;cv;
hip;0.111746;cv;
lowerBody;0.364772;cv;
body;0.625891;cv;
lowerLegLeft;0.40895;cv;
upperLegLeft;0.474739;cv;
upperLegRight;0.490144;cv;
lowerLegRight;0.478272;cv;
forearmLeft;0.30286;cv;
upperarmLeft;0.330591;cv;
shoulderHalfLeft;0.129782;cv;
neck;0.0836117;cv;
shoulderHalfRight;0.190083;cv;
upperarmRight;0.256063;cv;
forearmRight;0.310984;cv;
shoulder;0.250904;cv;
upperBody;0.261152;cv;
hip;0.111671;cv;
lowerBody;0.364754;cv;
body;0.625864;cv;
lowerLegLeft;0.408769;cv;
upperLegLeft;0.475853;cv;
upperLegRight;0.490213;cv;
lowerLegRight;0.479239;cv;
forearmLeft;0.303061;cv;
upperarmLeft;0.330591;cv;
shoulderHalfLeft;0.129824;cv;
neck;0.0836331;cv;
shoulderHalfRight;0.190029;cv;
upperarmRight;0.256042;cv;
forearmRight;0.305909;cv;
shoulder;0.250513;cv;
upperBody;0.26121;cv;
hip;0.111671;cv;
lowerBody;0.364782;cv;
body;0.625951;cv;
lowerLegLeft;0.409369;cv;
upperLegLeft;0.475389;cv;
upperLegRight;0.490247;cv;
lowerLegRight;0.479699;cv;
forearmLeft;0.303044;cv;
upperarmLeft;0.330623;cv;
shoulderHalfLeft;0.129859;cv;
neck;0.0836248;cv;
shoulderHalfRight;0.190426;cv;
upperarmRight;0.255895;cv;
forearmRight;0.300641;cv;
shoulder;0.250464;cv;
upperBody;0.261207;cv;
hip;0.111624;cv;
lowerBody;0.364778;cv;
body;0.625944;cv;
lowerLegLeft;0.345153;cv;
upperLegLeft;0.476133;cv;
upperLegRight;0.489685;cv;
lowerLegRight;0.427711;cv;
forearmLeft;0.303152;cv;
upperarmLeft;0.33064;cv;
shoulderHalfLeft;0.129787;cv;
neck;0.0836048;cv;
shoulderHalfRight;0.190544;cv;
upperarmRight;0.255709;cv;
forearmRight;0.297928;cv;
shoulder;0.250146;cv;
upperBody;0.261175;cv;
hip;0.11168;cv;
lowerBody;0.364766;cv;
body;0.625902;cv;
lowerLegLeft;0.351382;cv;
upperLegLeft;0.476374;cv;
upperLegRight;0.489236;cv;
lowerLegRight;0.432799;cv;
forearmLeft;0.303187;cv;
upperarmLeft;0.330656;cv;
shoulderHalfLeft;0.129786;cv;
neck;0.0835965;cv;
shoulderHalfRight;0.19089;cv;
upperarmRight;0.255597;cv;
forearmRight;0.297065;cv;
shoulder;0.250508;cv;
upperBody;0.261166;cv;
hip;0.111673;cv;
lowerBody;0.364768;cv;
body;0.625894;cv;
lowerLegLeft;0.354432;cv;
upperLegLeft;0.476367;cv;
upperLegRight;0.4891;cv;
lowerLegRight;0.434693;cv;
forearmLeft;0.303349;cv;
upperarmLeft;0.33067;cv;
shoulderHalfLeft;0.129939;cv;
neck;0.0836275;cv;
shoulderHalfRight;0.191193;cv;
upperarmRight;0.255526;cv;
forearmRight;0.295744;cv;
shoulder;0.250733;cv;
upperBody;0.26125;cv;
hip;0.111678;cv;
lowerBody;0.364805;cv;
body;0.626016;cv;
lowerLegLeft;0.355846;cv;
upperLegLeft;0.475795;cv;
upperLegRight;0.489448;cv;
lowerLegRight;0.43476;cv;
forearmLeft;0.303255;cv;
upperarmLeft;0.330707;cv;
shoulderHalfLeft;0.129986;cv;
neck;0.083625;cv;
shoulderHalfRight;0.191415;cv;
upperarmRight;0.255531;cv;
forearmRight;0.3104;cv;
shoulder;0.250939;cv;
upperBody;0.261251;cv;
hip;0.111677;cv;
lowerBody;0.364805;cv;
body;0.626018;cv;
lowerLegLeft;0.357671;cv;
upperLegLeft;0.474922;cv;
upperLegRight;0.489299;cv;
lowerLegRight;0.435434;cv;
forearmLeft;0.303378;cv;
upperarmLeft;0.330714;cv;
shoulderHalfLeft;0.129963;cv;
neck;0.0836176;cv;
shoulderHalfRight;0.191626;cv;
upperarmRight;0.255482;cv;
forearmRight;0.30413;cv;
shoulder;0.251039;cv;
upperBody;0.261246;cv;
hip;0.111666;cv;
lowerBody;0.36481;cv;
body;0.626017;cv;
lowerLegLeft;0.358282;cv;
upperLegLeft;0.47495;cv;
upperLegRight;0.489554;cv;
lowerLegRight;0.435807;cv;
forearmLeft;0.302507;cv;
upperarmLeft;0.330797;cv;
shoulderHalfLeft;0.130136;cv;
neck;0.0836152;cv;
shoulderHalfRight;0.186547;cv;
upperarmRight;0.256489;cv;
forearmRight;0.300427;cv;
shoulder;0.246893;cv;
upperBody;0.261248;cv;
hip;0.111763;cv;
lowerBody;0.364837;cv;
body;0.626047;cv;
lowerLegLeft;0.358582;cv;
upperLegLeft;0.475685;cv;
upperLegRight;0.489292;cv;
lowerLegRight;0.436847;cv;
forearmLeft;0.302377;cv;
upperarmLeft;0.330824;cv;
shoulderHalfLeft;0.130171;cv;
neck;0.083612;cv;
shoulderHalfRight;0.187742;cv;
upperarmRight;0.256221;cv;
forearmRight;0.296934;cv;
shoulder;0.248065;cv;
upperBody;0.26124;cv;
hip;0.111796;cv;
lowerBody;0.364823;cv;
body;0.626024;cv;
lowerLegLeft;0.409572;cv;
upperLegLeft;0.47624;cv;
upperLegRight;0.489283;cv;
lowerLegRight;0.482015;cv;
forearmLeft;0.302695;cv;
upperarmLeft;0.330825;cv;
shoulderHalfLeft;0.130122;cv;
neck;0.0836067;cv;
shoulderHalfRight;0.188883;cv;
upperarmRight;0.255936;cv;
forearmRight;0.295846;cv;
shoulder;0.249039;cv;
upperBody;0.261226;cv;
hip;0.111828;cv;
lowerBody;0.364828;cv;
body;0.626015;cv;
lowerLegLeft;0.371646;cv;
upperLegLeft;0.476993;cv;
upperLegRight;0.489203;cv;
lowerLegRight;0.447734;cv;
forearmLeft;0.302344;cv;
upperarmLeft;0.330878;cv;
shoulderHalfLeft;0.130251;cv;
neck;0.0836066;cv;
shoulderHalfRight;0.187997;cv;
upperarmRight;0.255987;cv;
forearmRight;0.295014;cv;
shoulder;0.2489;cv;
upperBody;0.261236;cv;
hip;0.111878;cv;
lowerBody;0.36486;cv;
body;0.626056;cv;
lowerLegLeft;0.36749;cv;
upperLegLeft;0.476959;cv;
upperLegRight;0.489151;cv;
lowerLegRight;0.444195;cv;
forearmLeft;0.302271;cv;
upperarmLeft;0.33091;cv;
shoulderHalfLeft;0.130156;cv;
neck;0.0835695;cv;
shoulderHalfRight;0.188618;cv;
upperarmRight;0.2559;cv;
forearmRight;0.294999;cv;
shoulder;0.249398;cv;
upperBody;0.261175;cv;
hip;0.111841;cv;
lowerBody;0.364792;cv;
body;0.625927;cv;
lowerLegLeft;0.367131;cv;
upperLegLeft;0.477212;cv;
upperLegRight;0.488416;cv;
lowerLegRight;0.444708;cv;
forearmLeft;0.302164;cv;
upperarmLeft;0.33094;cv;
shoulderHalfLeft;0.130153;cv;
neck;0.0835614;cv;
shoulderHalfRight;0.189142;cv;
upperarmRight;0.255887;cv;
forearmRight;0.31103;cv;
shoulder;0.249859;cv;
upperBody;0.261167;cv;
hip;0.111859;cv;
lowerBody;0.364783;cv;
body;0.625909;cv;
lowerLegLeft;0.399897;cv;
upperLegLeft;0.477469;cv;
upperLegRight;0.488469;cv;
lowerLegRight;0.473953;cv;
forearmLeft;0.302285;cv;
upperarmLeft;0.330947;cv;
shoulderHalfLeft;0.130183;cv;
neck;0.0835728;cv;
shoulderHalfRight;0.189213;cv;
upperarmRight;0.25588;cv;
forearmRight;0.302631;cv;
shoulder;0.249616;cv;
upperBody;0.2612;cv;
hip;0.111876;cv;
lowerBody;0.364795;cv;
body;0.625954;cv;
lowerLegLeft;0.365679;cv;
upperLegLeft;0.47742;cv;
upperLegRight;0.48863;cv;
lowerLegRight;0.443734;cv;
forearmLeft;0.302573;cv;
upperarmLeft;0.330945;cv;
shoulderHalfLeft;0.130173;cv;
neck;0.0835618;cv;
shoulderHalfRight;0.189622;cv;
upperarmRight;0.255802;cv;
forearmRight;0.301041;cv;
shoulder;0.249832;cv;
upperBody;0.261184;cv;
hip;0.111876;cv;
lowerBody;0.3648;cv;
body;0.625944;cv;
lowerLegLeft;0.364576;cv;
upperLegLeft;0.477483;cv;
upperLegRight;0.488537;cv;
lowerLegRight;0.442652;cv;
forearmLeft;0.302344;cv;
upperarmLeft;0.330986;cv;
shoulderHalfLeft;0.130166;cv;
neck;0.0835623;cv;
shoulderHalfRight;0.19006;cv;
upperarmRight;0.255731;cv;
forearmRight;0.300311;cv;
shoulder;0.250183;cv;
upperBody;0.261194;cv;
hip;0.111866;cv;
lowerBody;0.364813;cv;
body;0.625967;cv;
lowerLegLeft;0.361793;cv;
upperLegLeft;0.476987;cv;
upperLegRight;0.488516;cv;
lowerLegRight;0.439884;cv;
forearmLeft;0.302434;cv;
upperarmLeft;0.331007;cv;
shoulderHalfLeft;0.130164;cv;
neck;0.0835605;cv;
shoulderHalfRight;0.190485;cv;
upperarmRight;0.255623;cv;
forearmRight;0.308038;cv;
shoulder;0.250538;cv;
upperBody;0.261189;cv;
hip;0.111892;cv;
lowerBody;0.364822;cv;
body;0.625971;cv;
lowerLegLeft;0.361717;cv;
upperLegLeft;0.475924;cv;
upperLegRight;0.488487;cv;
lowerLegRight;0.439106;cv;
forearmLeft;0.303001;cv;
upperarmLeft;0.331005;cv;
shoulderHalfLeft;0.130112;cv;
neck;0.0835539;cv;
shoulderHalfRight;0.190744;cv;
upperarmRight;0.255558;cv;
forearmRight;0.305835;cv;
shoulder;0.250632;cv;
upperBody;0.261179;cv;
hip;0.111908;cv;
lowerBody;0.364824;cv;
body;0.625963;cv;
lowerLegLeft;0.362048;cv;
upperLegLeft;0.475343;cv;
upperLegRight;0.488548;cv;
lowerLegRight;0.438687;cv;
forearmLeft;0.302843;cv;
upperarmLeft;0.331037;cv;
shoulderHalfLeft;0.130148;cv;
neck;0.0835584;cv;
shoulderHalfRight;0.190906;cv;
upperarmRight;0.255429;cv;
forearmRight;0.302952;cv;
shoulder;0.250755;cv;
upperBody;0.261189;cv;
hip;0.111887;cv;
lowerBody;0.364851;cv;
body;0.626;cv;
lowerLegLeft;0.361485;cv;
upperLegLeft;0.476084;cv;
upperLegRight;0.488522;cv;
lowerLegRight;0.438969;cv;
forearmLeft;0.302612;cv;
upperarmLeft;0.331063;cv;
shoulderHalfLeft;0.130103;cv;
neck;0.083542;cv;
shoulderHalfRight;0.190898;cv;
upperarmRight;0.25535;cv;
forearmRight;0.301569;cv;
shoulder;0.250544;cv;
upperBody;0.261164;cv;
hip;0.111904;cv;
lowerBody;0.36483;cv;
body;0.625954;cv;
lowerLegLeft;0.36041;cv;
upperLegLeft;0.476379;cv;
upperLegRight;0.488209;cv;
lowerLegRight;0.438725;cv;
forearmLeft;0.302682;cv;
upperarmLeft;0.331068;cv;
shoulderHalfLeft;0.130029;cv;
neck;0.0835356;cv;
shoulderHalfRight;0.191192;cv;
upperarmRight;0.255286;cv;
forearmRight;0.300058;cv;
shoulder;0.250626;cv;
upperBody;0.26115;cv;
hip;0.111897;cv;
lowerBody;0.364829;cv;
body;0.62594;cv;
lowerLegLeft;0.360888;cv;
upperLegLeft;0.476799;cv;
upperLegRight;0.488207;cv;
lowerLegRight;0.439356;cv;
forearmLeft;0.302889;cv;
upperarmLeft;0.331057;cv;
shoulderHalfLeft;0.130035;cv;
neck;0.0835234;cv;
shoulderHalfRight;0.191394;cv;
upperarmRight;0.25528;cv;
forearmRight;0.310424;cv;
shoulder;0.250758;cv;
upperBody;0.261138;cv;
hip;0.111883;cv;
lowerBody;0.364859;cv;
body;0.625957;cv;
lowerLegLeft;0.3613;cv;
upperLegLeft;0.476464;cv;
upperLegRight;0.488326;cv;
lowerLegRight;0.439256;cv;
forearmLeft;0.302547;cv;
upperarmLeft;0.331076;cv;
shoulderHalfLeft;0.130293;cv;
neck;0.0835201;cv;
shoulderHalfRight;0.189051;cv;
upperarmRight;0.256605;cv;
forearmRight;0.312635;cv;
shoulder;0.250179;cv;
upperBody;0.261134;cv;
hip;0.11169;cv;
lowerBody;0.364852;cv;
body;0.625946;cv;
lowerLegLeft;0.361064;cv;
upperLegLeft;0.476642;cv;
upperLegRight;0.488416;cv;
lowerLegRight;0.439181;cv;
forearmLeft;0.30262;cv;
upperarmLeft;0.331082;cv;
shoulderHalfLeft;0.130316;cv;
neck;0.0835215;cv;
shoulderHalfRight;0.18961;cv;
upperarmRight;0.256209;cv;
forearmRight;0.304539;cv;
shoulder;0.25071;cv;
upperBody;0.261137;cv;
hip;0.111696;cv;
lowerBody;0.364859;cv;
body;0.625956;cv;
lowerLegLeft;0.359248;cv;
upperLegLeft;0.478288;cv;
upperLegRight;0.488233;cv;
lowerLegRight;0.439372;cv;
forearmLeft;0.302934;cv;
upperarmLeft;0.33105;cv;
shoulderHalfLeft;0.130327;cv;
neck;0.0835212;cv;
shoulderHalfRight;0.189853;cv;
upperarmRight;0.256112;cv;
forearmRight;0.302509;cv;
shoulder;0.250912;cv;
upperBody;0.261134;cv;
hip;0.111688;cv;
lowerBody;0.364857;cv;
body;0.625952;cv;
lowerLegLeft;0.408451;cv;
upperLegLeft;0.478491;cv;
upperLegRight;0.488256;cv;
lowerLegRight;0.483805;cv;
forearmLeft;0.30309;cv;
upperarmLeft;0.331075;cv;
shoulderHalfLeft;0.130292;cv;
neck;0.0835236;cv;
shoulderHalfRight;0.190168;cv;
upperarmRight;0.255975;cv;
forearmRight;0.301692;cv;
shoulder;0.250993;cv;
upperBody;0.261138;cv;
hip;0.111802;cv;
lowerBody;0.364901;cv;
body;0.625999;cv;
lowerLegLeft;0.408499;cv;
upperLegLeft;0.478871;cv;
upperLegRight;0.488122;cv;
lowerLegRight;0.484264;cv;
