forearmLeft;0.221708;tt;
upperarmLeft;0.273711;tt;
shoulderHalfLeft;0.172084;tt;
neck;0.0849668;tt;
shoulderHalfRight;0.209942;tt;
upperarmRight;0.222881;tt;
forearmRight;0.296069;tt;
shoulder;0.297317;tt;
upperBody;0.264675;tt;
hip;0.141594;tt;
lowerBody;0.36751;tt;
body;0.632143;tt;
lowerLegLeft;0.446482;tt;
upperLegLeft;0.551624;tt;
upperLegRight;0.558251;tt;
lowerLegRight;0.534891;tt;
forearmLeft;0.278473;tt;
upperarmLeft;0.273874;tt;
shoulderHalfLeft;0.172161;tt;
neck;0.0849511;tt;
shoulderHalfRight;0.211885;tt;
upperarmRight;0.220569;tt;
forearmRight;0.296116;tt;
shoulder;0.298458;tt;
upperBody;0.264645;tt;
hip;0.141619;tt;
lowerBody;0.3675;tt;
body;0.632102;tt;
lowerLegLeft;0.446487;tt;
upperLegLeft;0.551527;tt;
upperLegRight;0.55842;tt;
lowerLegRight;0.534846;tt;
forearmLeft;0.278717;tt;
upperarmLeft;0.272105;tt;
shoulderHalfLeft;0.172038;tt;
neck;0.0850032;tt;
shoulderHalfRight;0.211839;tt;
upperarmRight;0.220879;tt;
forearmRight;0.296078;tt;
shoulder;0.298326;tt;
upperBody;0.264919;tt;
hip;0.142204;tt;
lowerBody;0.368283;tt;
body;0.633161;tt;
lowerLegLeft;0.446132;tt;
upperLegLeft;0.549722;tt;
upperLegRight;0.556711;tt;
lowerLegRight;0.534589;tt;
forearmLeft;0.221652;tt;
upperarmLeft;0.272415;tt;
shoulderHalfLeft;0.171927;tt;
neck;0.0849486;tt;
shoulderHalfRight;0.2117;tt;
upperarmRight;0.220726;tt;
forearmRight;0.296057;tt;
shoulder;0.298195;tt;
upperBody;0.264847;tt;
hip;0.142081;tt;
lowerBody;0.368016;tt;
body;0.632822;tt;
lowerLegLeft;0.445053;tt;
upperLegLeft;0.54993;tt;
upperLegRight;0.557018;tt;
lowerLegRight;0.533362;tt;
forearmLeft;0.274152;tt;
upperarmLeft;0.272654;tt;
shoulderHalfLeft;0.17184;tt;
neck;0.0849412;tt;
shoulderHalfRight;0.211775;tt;
upperarmRight;0.220746;tt;
forearmRight;0.296006;tt;
shoulder;0.298194;tt;
upperBody;0.264818;tt;
hip;0.141996;tt;
lowerBody;0.367988;tt;
body;0.632764;tt;
lowerLegLeft;0.444285;tt;
upperLegLeft;0.549905;tt;
upperLegRight;0.556711;tt;
lowerLegRight;0.532742;tt;
forearmLeft;0.221602;tt;
upperarmLeft;0.272137;tt;
shoulderHalfLeft;0.171891;tt;
neck;0.0849402;tt;
shoulderHalfRight;0.212304;tt;
upperarmRight;0.220304;tt;
forearmRight;0.295941;tt;
shoulder;0.298638;tt;
upperBody;0.264805;tt;
hip;0.141878;tt;
lowerBody;0.367984;tt;
body;0.632747;tt;
lowerLegLeft;0.444696;tt;
upperLegLeft;0.550096;tt;
upperLegRight;0.556836;tt;
lowerLegRight;0.533973;tt;
forearmLeft;0.221608;tt;
upperarmLeft;0.272633;tt;
shoulderHalfLeft;0.171825;tt;
neck;0.0846924;tt;
shoulderHalfRight;0.211524;tt;
upperarmRight;0.221358;tt;
forearmRight;0.295876;tt;
shoulder;0.298495;tt;
upperBody;0.264378;tt;
hip;0.141586;tt;
lowerBody;0.367411;tt;
body;0.631744;tt;
lowerLegLeft;0.444602;tt;
upperLegLeft;0.550834;tt;
upperLegRight;0.554691;tt;
lowerLegRight;0.535531;tt;
forearmLeft;0.22159;tt;
upperarmLeft;0.272277;tt;
shoulderHalfLeft;0.171964;tt;
neck;0.0846611;tt;
shoulderHalfRight;0.211085;tt;
upperarmRight;0.221591;tt;
forearmRight;0.295853;tt;
shoulder;0.2983;tt;
upperBody;0.264161;tt;
hip;0.141315;tt;
lowerBody;0.366946;tt;
body;0.631062;tt;
lowerLegLeft;0.444319;tt;
upperLegLeft;0.551493;tt;
upperLegRight;0.555843;tt;
lowerLegRight;0.535177;tt;
forearmLeft;0.22158;tt;
upperarmLeft;0.272364;tt;
shoulderHalfLeft;0.171854;tt;
neck;0.0846848;tt;
shoulderHalfRight;0.212681;tt;
upperarmRight;0.219716;tt;
forearmRight;0.295823;tt;
shoulder;0.298968;tt;
upperBody;0.26418;tt;
hip;0.141404;tt;
lowerBody;0.367017;tt;
body;0.631151;tt;
lowerLegLeft;0.442978;tt;
upperLegLeft;0.551575;tt;
upperLegRight;0.556017;tt;
lowerLegRight;0.533731;tt;
forearmLeft;0.221553;tt;
upperarmLeft;0.272134;tt;
shoulderHalfLeft;0.171765;tt;
neck;0.0846844;tt;
shoulderHalfRight;0.213082;tt;
upperarmRight;0.218739;tt;
forearmRight;0.295763;tt;
shoulder;0.299174;tt;
upperBody;0.264163;tt;
hip;0.14131;tt;
lowerBody;0.367014;tt;
body;0.631131;tt;
lowerLegLeft;0.441405;tt;
upperLegLeft;0.551855;tt;
upperLegRight;0.556365;tt;
lowerLegRight;0.531257;tt;
forearmLeft;0.221515;tt;
upperarmLeft;0.272231;tt;
shoulderHalfLeft;0.171717;tt;
neck;0.0846757;tt;
shoulderHalfRight;0.21334;tt;
upperarmRight;0.218666;tt;
forearmRight;0.295657;tt;
shoulder;0.299246;tt;
upperBody;0.264108;tt;
hip;0.141256;tt;
lowerBody;0.36693;tt;
body;0.630992;tt;
lowerLegLeft;0.43877;tt;
upperLegLeft;0.551932;tt;
upperLegRight;0.555567;tt;
lowerLegRight;0.529363;tt;
forearmLeft;0.221507;tt;
upperarmLeft;0.271554;tt;
shoulderHalfLeft;0.171844;tt;
neck;0.0846956;tt;
shoulderHalfRight;0.212393;tt;
upperarmRight;0.219161;tt;
forearmRight;0.295618;tt;
shoulder;0.299424;tt;
upperBody;0.264095;tt;
hip;0.141603;tt;
lowerBody;0.366972;tt;
body;0.63102;tt;
lowerLegLeft;0.441909;tt;
upperLegLeft;0.550323;tt;
upperLegRight;0.554371;tt;
lowerLegRight;0.532388;tt;
forearmLeft;0.221481;tt;
upperarmLeft;0.27107;tt;
shoulderHalfLeft;0.172159;tt;
neck;0.0846735;tt;
shoulderHalfRight;0.21159;tt;
upperarmRight;0.220252;tt;
forearmRight;0.295609;tt;
shoulder;0.299241;tt;
upperBody;0.263958;tt;
hip;0.140886;tt;
lowerBody;0.36678;tt;
body;0.630692;tt;
lowerLegLeft;0.441939;tt;
upperLegLeft;0.551254;tt;
upperLegRight;0.555107;tt;
lowerLegRight;0.532259;tt;
forearmLeft;0.221461;tt;
upperarmLeft;0.270698;tt;
shoulderHalfLeft;0.172017;tt;
neck;0.0847179;tt;
shoulderHalfRight;0.218915;tt;
upperarmRight;0.218465;tt;
forearmRight;0.295639;tt;
shoulder;0.304688;tt;
upperBody;0.264064;tt;
hip;0.141973;tt;
lowerBody;0.367195;tt;
body;0.631214;tt;
lowerLegLeft;0.441651;tt;
upperLegLeft;0.550381;tt;
upperLegRight;0.5545;tt;
lowerLegRight;0.531995;tt;
forearmLeft;0.292132;tt;
upperarmLeft;0.270716;tt;
shoulderHalfLeft;0.171878;tt;
neck;0.0847082;tt;
shoulderHalfRight;0.218748;tt;
upperarmRight;0.218399;tt;
forearmRight;0.295663;tt;
shoulder;0.304445;tt;
upperBody;0.264049;tt;
hip;0.141661;tt;
lowerBody;0.36711;tt;
body;0.631113;tt;
lowerLegLeft;0.440932;tt;
upperLegLeft;0.551141;tt;
upperLegRight;0.55559;tt;
lowerLegRight;0.53069;tt;
forearmLeft;0.221312;tt;
upperarmLeft;0.270688;tt;
shoulderHalfLeft;0.171952;tt;
neck;0.0846776;tt;
shoulderHalfRight;0.216647;tt;
upperarmRight;0.218484;tt;
forearmRight;0.295665;tt;
shoulder;0.302978;tt;
upperBody;0.263814;tt;
hip;0.1411;tt;
lowerBody;0.366339;tt;
body;0.630108;tt;
lowerLegLeft;0.440665;tt;
upperLegLeft;0.552927;tt;
upperLegRight;0.557475;tt;
lowerLegRight;0.530582;tt;
forearmLeft;0.221329;tt;
upperarmLeft;0.271956;tt;
shoulderHalfLeft;0.170717;tt;
neck;0.0847185;tt;
shoulderHalfRight;0.214821;tt;
upperarmRight;0.218543;tt;
forearmRight;0.295608;tt;
shoulder;0.300929;tt;
upperBody;0.263909;tt;
hip;0.141689;tt;
lowerBody;0.367023;tt;
body;0.630888;tt;
lowerLegLeft;0.441059;tt;
upperLegLeft;0.552702;tt;
upperLegRight;0.55443;tt;
lowerLegRight;0.533747;tt;
forearmLeft;0.22131;tt;
upperarmLeft;0.273917;tt;
shoulderHalfLeft;0.170888;tt;
neck;0.0847071;tt;
shoulderHalfRight;0.214481;tt;
upperarmRight;0.218555;tt;
forearmRight;0.295554;tt;
shoulder;0.300678;tt;
upperBody;0.26385;tt;
hip;0.14161;tt;
lowerBody;0.366815;tt;
body;0.630621;tt;
lowerLegLeft;0.441044;tt;
upperLegLeft;0.553285;tt;
upperLegRight;0.557559;tt;
lowerLegRight;0.532291;tt;
forearmLeft;0.221281;tt;
upperarmLeft;0.271905;tt;
shoulderHalfLeft;0.171027;tt;
neck;0.0847022;tt;
shoulderHalfRight;0.21462;tt;
upperarmRight;0.218517;tt;
forearmRight;0.29552;tt;
shoulder;0.300844;tt;
upperBody;0.263842;tt;
hip;0.141559;tt;
lowerBody;0.366826;tt;
body;0.630624;tt;
lowerLegLeft;0.44111;tt;
upperLegLeft;0.553278;tt;
upperLegRight;0.556937;tt;
lowerLegRight;0.532561;tt;
forearmLeft;0.221335;tt;
upperarmLeft;0.271487;tt;
shoulderHalfLeft;0.171013;tt;
neck;0.0846559;tt;
shoulderHalfRight;0.213792;tt;
upperarmRight;0.2191;tt;
forearmRight;0.295482;tt;
shoulder;0.300124;tt;
upperBody;0.26368;tt;
hip;0.141252;tt;
lowerBody;0.366217;tt;
body;0.629854;tt;
lowerLegLeft;0.441657;tt;
upperLegLeft;0.554485;tt;
upperLegRight;0.557964;tt;
lowerLegRight;0.53321;tt;
forearmLeft;0.221178;tt;
upperarmLeft;0.278406;tt;
shoulderHalfLeft;0.171046;tt;
neck;0.0846352;tt;
shoulderHalfRight;0.212399;tt;
upperarmRight;0.22066;tt;
forearmRight;0.295447;tt;
shoulder;0.299218;tt;
upperBody;0.263607;tt;
hip;0.141239;tt;
lowerBody;0.366101;tt;
body;0.629664;tt;
lowerLegLeft;0.443299;tt;
upperLegLeft;0.553406;tt;
upperLegRight;0.558655;tt;
lowerLegRight;0.533941;tt;
forearmLeft;0.221201;tt;
upperarmLeft;0.276212;tt;
shoulderHalfLeft;0.171739;tt;
neck;0.0846099;tt;
shoulderHalfRight;0.212382;tt;
upperarmRight;0.220776;tt;
forearmRight;0.295425;tt;
shoulder;0.299867;tt;
upperBody;0.263492;tt;
hip;0.140945;tt;
lowerBody;0.365891;tt;
body;0.62934;tt;
lowerLegLeft;0.443203;tt;
upperLegLeft;0.554073;tt;
upperLegRight;0.557832;tt;
lowerLegRight;0.534707;tt;
forearmLeft;0.221211;tt;
upperarmLeft;0.275525;tt;
shoulderHalfLeft;0.171768;tt;
neck;0.0846095;tt;
shoulderHalfRight;0.212339;tt;
upperarmRight;0.22078;tt;
forearmRight;0.295392;tt;
shoulder;0.299874;tt;
upperBody;0.263504;tt;
hip;0.140926;tt;
lowerBody;0.365939;tt;
body;0.6294;tt;
lowerLegLeft;0.443284;tt;
upperLegLeft;0.554113;tt;
upperLegRight;0.556929;tt;
lowerLegRight;0.535253;tt;
forearmLeft;0.275088;tt;
upperarmLeft;0.275485;tt;
shoulderHalfLeft;0.171645;tt;
neck;0.0845721;tt;
shoulderHalfRight;0.21167;tt;
upperarmRight;0.221249;tt;
forearmRight;0.295337;tt;
shoulder;0.299274;tt;
upperBody;0.26344;tt;
hip;0.140836;tt;
lowerBody;0.365765;tt;
body;0.629162;tt;
lowerLegLeft;0.442518;tt;
upperLegLeft;0.554362;tt;
upperLegRight;0.556716;tt;
lowerLegRight;0.53444;tt;
forearmLeft;0.221182;tt;
upperarmLeft;0.274581;tt;
shoulderHalfLeft;0.171459;tt;
neck;0.0845747;tt;
shoulderHalfRight;0.211527;tt;
upperarmRight;0.221222;tt;
forearmRight;0.29538;tt;
shoulder;0.299073;tt;
upperBody;0.263444;tt;
hip;0.140953;tt;
lowerBody;0.365872;tt;
body;0.629271;tt;
lowerLegLeft;0.442992;tt;
upperLegLeft;0.554106;tt;
upperLegRight;0.555922;tt;
lowerLegRight;0.535617;tt;
forearmLeft;0.221181;tt;
upperarmLeft;0.273345;tt;
shoulderHalfLeft;0.171569;tt;
neck;0.0845639;tt;
shoulderHalfRight;0.212616;tt;
upperarmRight;0.220148;tt;
forearmRight;0.295336;tt;
shoulder;0.300144;tt;
upperBody;0.26342;tt;
hip;0.14093;tt;
lowerBody;0.365868;tt;
body;0.629243;tt;
lowerLegLeft;0.44277;tt;
upperLegLeft;0.554049;tt;
upperLegRight;0.555914;tt;
lowerLegRight;0.535538;tt;
forearmLeft;0.221225;tt;
upperarmLeft;0.273066;tt;
shoulderHalfLeft;0.171554;tt;
neck;0.084553;tt;
shoulderHalfRight;0.212543;tt;
upperarmRight;0.220312;tt;
forearmRight;0.295331;tt;
shoulder;0.300187;tt;
upperBody;0.263379;tt;
hip;0.140748;tt;
lowerBody;0.3658;tt;
body;0.629134;tt;
lowerLegLeft;0.442153;tt;
upperLegLeft;0.553947;tt;
upperLegRight;0.555399;tt;
lowerLegRight;0.534855;tt;
forearmLeft;0.221209;tt;
upperarmLeft;0.272451;tt;
shoulderHalfLeft;0.1718;tt;
neck;0.084551;tt;
shoulderHalfRight;0.212449;tt;
upperarmRight;0.220421;tt;
forearmRight;0.295295;tt;
shoulder;0.300156;tt;
upperBody;0.263369;tt;
hip;0.140692;tt;
lowerBody;0.365814;tt;
body;0.629138;tt;
lowerLegLeft;0.443307;tt;
upperLegLeft;0.554278;tt;
upperLegRight;0.556534;tt;
lowerLegRight;0.535724;tt;
forearmLeft;0.221203;tt;
upperarmLeft;0.272909;tt;
shoulderHalfLeft;0.171494;tt;
neck;0.0844979;tt;
shoulderHalfRight;0.212396;tt;
upperarmRight;0.219854;tt;
forearmRight;0.295254;tt;
shoulder;0.299901;tt;
upperBody;0.263114;tt;
hip;0.140678;tt;
lowerBody;0.365319;tt;
body;0.628388;tt;
lowerLegLeft;0.443459;tt;
upperLegLeft;0.5552;tt;
upperLegRight;0.557889;tt;
lowerLegRight;0.53527;tt;
forearmLeft;0.221124;tt;
upperarmLeft;0.276213;tt;
shoulderHalfLeft;0.17182;tt;
neck;0.084558;tt;
shoulderHalfRight;0.212648;tt;
upperarmRight;0.219721;tt;
forearmRight;0.295218;tt;
shoulder;0.3002;tt;
upperBody;0.263266;tt;
hip;0.140617;tt;
lowerBody;0.365432;tt;
body;0.628652;tt;
lowerLegLeft;0.443667;tt;
upperLegLeft;0.555115;tt;
upperLegRight;0.55799;tt;
lowerLegRight;0.535447;tt;
forearmLeft;0.281514;tt;
upperarmLeft;0.275555;tt;
shoulderHalfLeft;0.171884;tt;
neck;0.0845898;tt;
shoulderHalfRight;0.212452;tt;
upperarmRight;0.219937;tt;
forearmRight;0.295198;tt;
shoulder;0.300008;tt;
upperBody;0.263343;tt;
hip;0.140569;tt;
lowerBody;0.365482;tt;
body;0.628778;tt;
lowerLegLeft;0.44334;tt;
upperLegLeft;0.555179;tt;
upperLegRight;0.557994;tt;
lowerLegRight;0.535173;tt;
forearmLeft;0.220812;tt;
upperarmLeft;0.275515;tt;
shoulderHalfLeft;0.171866;tt;
neck;0.0845463;tt;
shoulderHalfRight;0.211796;tt;
upperarmRight;0.220745;tt;
forearmRight;0.295155;tt;
shoulder;0.299958;tt;
upperBody;0.263139;tt;
hip;0.140596;tt;
lowerBody;0.365096;tt;
body;0.628188;tt;
lowerLegLeft;0.443562;tt;
upperLegLeft;0.556065;tt;
upperLegRight;0.558059;tt;
lowerLegRight;0.535784;tt;
forearmLeft;0.22084;tt;
upperarmLeft;0.27366;tt;
shoulderHalfLeft;0.172345;tt;
neck;0.0845253;tt;
shoulderHalfRight;0.211569;tt;
upperarmRight;0.221264;tt;
forearmRight;0.295033;tt;
shoulder;0.299748;tt;
upperBody;0.263119;tt;
hip;0.140315;tt;
lowerBody;0.365197;tt;
body;0.62827;tt;
lowerLegLeft;0.442399;tt;
upperLegLeft;0.55655;tt;
upperLegRight;0.559241;tt;
lowerLegRight;0.534168;tt;
forearmLeft;0.220882;tt;
upperarmLeft;0.27302;tt;
shoulderHalfLeft;0.172383;tt;
neck;0.084626;tt;
shoulderHalfRight;0.211348;tt;
upperarmRight;0.221333;tt;
forearmRight;0.295001;tt;
shoulder;0.299294;tt;
upperBody;0.263708;tt;
hip;0.14124;tt;
lowerBody;0.366953;tt;
body;0.630617;tt;
lowerLegLeft;0.441927;tt;
upperLegLeft;0.553004;tt;
upperLegRight;0.555886;tt;
lowerLegRight;0.533154;tt;
forearmLeft;0.220859;tt;
upperarmLeft;0.272784;tt;
shoulderHalfLeft;0.17232;tt;
neck;0.0846088;tt;
shoulderHalfRight;0.210965;tt;
upperarmRight;0.221479;tt;
forearmRight;0.295351;tt;
shoulder;0.298791;tt;
upperBody;0.263655;tt;
hip;0.140956;tt;
lowerBody;0.366865;tt;
body;0.630476;tt;
lowerLegLeft;0.441438;tt;
upperLegLeft;0.553218;tt;
upperLegRight;0.556039;tt;
lowerLegRight;0.532634;tt;
forearmLeft;0.22084;tt;
upperarmLeft;0.273239;tt;
shoulderHalfLeft;0.172627;tt;
neck;0.0845961;tt;
shoulderHalfRight;0.211556;tt;
upperarmRight;0.220648;tt;
forearmRight;0.295089;tt;
shoulder;0.301115;tt;
upperBody;0.263593;tt;
hip;0.14098;tt;
lowerBody;0.366642;tt;
body;0.630192;tt;
lowerLegLeft;0.441125;tt;
upperLegLeft;0.553695;tt;
upperLegRight;0.557015;tt;
lowerLegRight;0.53231;tt;
forearmLeft;0.220813;tt;
upperarmLeft;0.274129;tt;
shoulderHalfLeft;0.172526;tt;
neck;0.0846664;tt;
shoulderHalfRight;0.211433;tt;
upperarmRight;0.220639;tt;
forearmRight;0.295026;tt;
shoulder;0.30093;tt;
upperBody;0.263928;tt;
hip;0.141328;tt;
lowerBody;0.367736;tt;
body;0.63162;tt;
lowerLegLeft;0.440935;tt;
upperLegLeft;0.55214;tt;
upperLegRight;0.555798;tt;
lowerLegRight;0.531346;tt;
forearmLeft;0.220777;tt;
upperarmLeft;0.272909;tt;
shoulderHalfLeft;0.172941;tt;
neck;0.0845898;tt;
shoulderHalfRight;0.211169;tt;
upperarmRight;0.222048;tt;
forearmRight;0.294983;tt;
shoulder;0.301011;tt;
upperBody;0.263595;tt;
hip;0.140541;tt;
lowerBody;0.365786;tt;
body;0.629335;tt;
lowerLegLeft;0.442088;tt;
upperLegLeft;0.555357;tt;
upperLegRight;0.558827;tt;
lowerLegRight;0.53242;tt;
forearmLeft;0.282042;tt;
upperarmLeft;0.276161;tt;
shoulderHalfLeft;0.172832;tt;
neck;0.0845548;tt;
shoulderHalfRight;0.210505;tt;
upperarmRight;0.222336;tt;
forearmRight;0.294973;tt;
shoulder;0.299868;tt;
upperBody;0.263492;tt;
hip;0.140505;tt;
lowerBody;0.365732;tt;
body;0.629178;tt;
lowerLegLeft;0.441708;tt;
upperLegLeft;0.555478;tt;
upperLegRight;0.559402;tt;
lowerLegRight;0.531614;tt;
forearmLeft;0.221145;tt;
upperarmLeft;0.275413;tt;
shoulderHalfLeft;0.172871;tt;
neck;0.0845567;tt;
shoulderHalfRight;0.210374;tt;
upperarmRight;0.222755;tt;
forearmRight;0.294956;tt;
shoulder;0.299839;tt;
upperBody;0.26349;tt;
hip;0.140527;tt;
lowerBody;0.365753;tt;
body;0.629195;tt;
lowerLegLeft;0.442629;tt;
upperLegLeft;0.555458;tt;
upperLegRight;0.558788;tt;
lowerLegRight;0.533596;tt;
forearmLeft;0.221158;tt;
upperarmLeft;0.273938;tt;
shoulderHalfLeft;0.172708;tt;
neck;0.0845478;tt;
shoulderHalfRight;0.210409;tt;
upperarmRight;0.222809;tt;
forearmRight;0.294923;tt;
shoulder;0.299642;tt;
upperBody;0.263455;tt;
hip;0.14057;tt;
lowerBody;0.365769;tt;
body;0.629177;tt;
lowerLegLeft;0.442376;tt;
upperLegLeft;0.555719;tt;
upperLegRight;0.55887;tt;
lowerLegRight;0.533425;tt;
forearmLeft;0.221156;tt;
upperarmLeft;0.273333;tt;
shoulderHalfLeft;0.172737;tt;
neck;0.0845469;tt;
shoulderHalfRight;0.21027;tt;
upperarmRight;0.222651;tt;
forearmRight;0.295;tt;
shoulder;0.299578;tt;
upperBody;0.263443;tt;
hip;0.140351;tt;
lowerBody;0.365778;tt;
body;0.629174;tt;
lowerLegLeft;0.443235;tt;
upperLegLeft;0.555657;tt;
upperLegRight;0.559799;tt;
lowerLegRight;0.533414;tt;
forearmLeft;0.221135;tt;
upperarmLeft;0.274243;tt;
shoulderHalfLeft;0.172273;tt;
neck;0.0844703;tt;
shoulderHalfRight;0.210143;tt;
upperarmRight;0.222888;tt;
forearmRight;0.294945;tt;
shoulder;0.298938;tt;
upperBody;0.263118;tt;
hip;0.140248;tt;
lowerBody;0.365292;tt;
body;0.628362;tt;
lowerLegLeft;0.442749;tt;
upperLegLeft;0.557829;tt;
upperLegRight;0.561532;tt;
lowerLegRight;0.532368;tt;
forearmLeft;0.221105;tt;
upperarmLeft;0.274131;tt;
shoulderHalfLeft;0.172169;tt;
neck;0.0844755;tt;
shoulderHalfRight;0.210165;tt;
upperarmRight;0.223211;tt;
forearmRight;0.294909;tt;
shoulder;0.298953;tt;
upperBody;0.263133;tt;
hip;0.140265;tt;
lowerBody;0.365366;tt;
body;0.628452;tt;
lowerLegLeft;0.443184;tt;
upperLegLeft;0.557446;tt;
upperLegRight;0.561478;tt;
lowerLegRight;0.532612;tt;
forearmLeft;0.221065;tt;
upperarmLeft;0.275;tt;
shoulderHalfLeft;0.172152;tt;
neck;0.0844778;tt;
shoulderHalfRight;0.209997;tt;
upperarmRight;0.223281;tt;
forearmRight;0.294891;tt;
shoulder;0.298466;tt;
upperBody;0.263146;tt;
hip;0.140263;tt;
lowerBody;0.365437;tt;
body;0.628534;tt;
lowerLegLeft;0.443535;tt;
upperLegLeft;0.557286;tt;
upperLegRight;0.56097;tt;
lowerLegRight;0.533377;tt;
forearmLeft;0.221024;tt;
upperarmLeft;0.272263;tt;
shoulderHalfLeft;0.172172;tt;
neck;0.0844893;tt;
shoulderHalfRight;0.210028;tt;
upperarmRight;0.223282;tt;
forearmRight;0.294858;tt;
shoulder;0.298584;tt;
upperBody;0.263169;tt;
hip;0.140305;tt;
lowerBody;0.365448;tt;
body;0.628569;tt;
lowerLegLeft;0.441893;tt;
upperLegLeft;0.557215;tt;
upperLegRight;0.561091;tt;
lowerLegRight;0.531294;tt;
forearmLeft;0.28527;tt;
upperarmLeft;0.2716;tt;
shoulderHalfLeft;0.172146;tt;
neck;0.0844466;tt;
shoulderHalfRight;0.210312;tt;
upperarmRight;0.223385;tt;
forearmRight;0.29481;tt;
shoulder;0.298579;tt;
upperBody;0.262922;tt;
hip;0.139927;tt;
lowerBody;0.364872;tt;
body;0.627746;tt;
lowerLegLeft;0.442702;tt;
upperLegLeft;0.558358;tt;
upperLegRight;0.561986;tt;
lowerLegRight;0.532461;tt;
forearmLeft;0.220835;tt;
upperarmLeft;0.270974;tt;
shoulderHalfLeft;0.171496;tt;
neck;0.0844512;tt;
shoulderHalfRight;0.210114;tt;
upperarmRight;0.223554;tt;
forearmRight;0.294794;tt;
shoulder;0.297699;tt;
upperBody;0.262959;tt;
hip;0.139485;tt;
lowerBody;0.365036;tt;
body;0.627948;tt;
lowerLegLeft;0.442034;tt;
upperLegLeft;0.558186;tt;
upperLegRight;0.56138;tt;
lowerLegRight;0.532186;tt;
forearmLeft;0.287147;tt;
upperarmLeft;0.270916;tt;
shoulderHalfLeft;0.171464;tt;
neck;0.0844309;tt;
shoulderHalfRight;0.210176;tt;
upperarmRight;0.223625;tt;
forearmRight;0.294846;tt;
shoulder;0.297728;tt;
upperBody;0.262893;tt;
hip;0.139617;tt;
lowerBody;0.364978;tt;
body;0.627825;tt;
lowerLegLeft;0.442994;tt;
upperLegLeft;0.558392;tt;
upperLegRight;0.560901;tt;
lowerLegRight;0.533546;tt;
forearmLeft;0.280396;tt;
upperarmLeft;0.276289;tt;
shoulderHalfLeft;0.17216;tt;
neck;0.0843913;tt;
shoulderHalfRight;0.209751;tt;
upperarmRight;0.223498;tt;
forearmRight;0.294434;tt;
shoulder;0.297877;tt;
upperBody;0.262795;tt;
hip;0.13945;tt;
lowerBody;0.364915;tt;
body;0.627663;tt;
lowerLegLeft;0.443749;tt;
upperLegLeft;0.557699;tt;
upperLegRight;0.560475;tt;
lowerLegRight;0.5342;tt;
forearmLeft;0.220836;tt;
upperarmLeft;0.275355;tt;
shoulderHalfLeft;0.171683;tt;
neck;0.0844997;tt;
shoulderHalfRight;0.20935;tt;
upperarmRight;0.223522;tt;
forearmRight;0.294595;tt;
shoulder;0.297386;tt;
upperBody;0.263351;tt;
hip;0.140921;tt;
lowerBody;0.366534;tt;
body;0.629836;tt;
lowerLegLeft;0.443372;tt;
upperLegLeft;0.555259;tt;
upperLegRight;0.55771;tt;
lowerLegRight;0.534748;tt;
forearmLeft;0.220832;tt;
upperarmLeft;0.275047;tt;
shoulderHalfLeft;0.171788;tt;
neck;0.0845285;tt;
shoulderHalfRight;0.20997;tt;
upperarmRight;0.222849;tt;
forearmRight;0.29459;tt;
shoulder;0.297444;tt;
upperBody;0.26341;tt;
hip;0.140529;tt;
lowerBody;0.366527;tt;
body;0.629887;tt;
lowerLegLeft;0.444261;tt;
upperLegLeft;0.555518;tt;
upperLegRight;0.557928;tt;
lowerLegRight;0.536148;tt;
forearmLeft;0.27788;tt;
upperarmLeft;0.272835;tt;
shoulderHalfLeft;0.171804;tt;
neck;0.0845034;tt;
shoulderHalfRight;0.209929;tt;
upperarmRight;0.223242;tt;
forearmRight;0.294566;tt;
shoulder;0.297429;tt;
upperBody;0.263258;tt;
hip;0.140142;tt;
lowerBody;0.365999;tt;
body;0.629208;tt;
lowerLegLeft;0.442521;tt;
upperLegLeft;0.557326;tt;
upperLegRight;0.558908;tt;
lowerLegRight;0.534351;tt;
forearmLeft;0.220929;tt;
upperarmLeft;0.27243;tt;
shoulderHalfLeft;0.171938;tt;
neck;0.0844736;tt;
shoulderHalfRight;0.209564;tt;
upperarmRight;0.223514;tt;
forearmRight;0.294579;tt;
shoulder;0.297657;tt;
upperBody;0.263172;tt;
hip;0.14017;tt;
lowerBody;0.36592;tt;
body;0.629043;tt;
lowerLegLeft;0.445832;tt;
upperLegLeft;0.557274;tt;
upperLegRight;0.559607;tt;
lowerLegRight;0.537392;tt;
forearmLeft;0.220868;tt;
upperarmLeft;0.271356;tt;
shoulderHalfLeft;0.172072;tt;
neck;0.0844268;tt;
shoulderHalfRight;0.209379;tt;
upperarmRight;0.22365;tt;
forearmRight;0.294557;tt;
shoulder;0.29763;tt;
upperBody;0.26298;tt;
hip;0.139869;tt;
lowerBody;0.3655;tt;
body;0.628431;tt;
lowerLegLeft;0.444924;tt;
upperLegLeft;0.558118;tt;
upperLegRight;0.56128;tt;
lowerLegRight;0.535977;tt;
forearmLeft;0.220835;tt;
upperarmLeft;0.270654;tt;
shoulderHalfLeft;0.172107;tt;
neck;0.0844186;tt;
shoulderHalfRight;0.209308;tt;
upperarmRight;0.223665;tt;
forearmRight;0.294517;tt;
shoulder;0.29762;tt;
upperBody;0.262952;tt;
hip;0.139495;tt;
lowerBody;0.365455;tt;
body;0.628359;tt;
lowerLegLeft;0.442327;tt;
upperLegLeft;0.558053;tt;
upperLegRight;0.56112;tt;
lowerLegRight;0.534655;tt;
