forearmLeft;0.303033;cv;
upperarmLeft;0.331102;cv;
shoulderHalfLeft;0.130271;cv;
neck;0.0835231;cv;
shoulderHalfRight;0.190584;cv;
upperarmRight;0.255702;cv;
forearmRight;0.300575;cv;
shoulder;0.251218;cv;
upperBody;0.261135;cv;
hip;0.111793;cv;
lowerBody;0.364914;cv;
body;0.626008;cv;
lowerLegLeft;0.361765;cv;
upperLegLeft;0.478913;cv;
upperLegRight;0.488099;cv;
lowerLegRight;0.440283;cv;
forearmLeft;0.303122;cv;
upperarmLeft;0.331108;cv;
shoulderHalfLeft;0.130563;cv;
neck;0.0835628;cv;
shoulderHalfRight;0.190002;cv;
upperarmRight;0.255542;cv;
forearmRight;0.312612;cv;
shoulder;0.25137;cv;
upperBody;0.261211;cv;
hip;0.11177;cv;
lowerBody;0.364958;cv;
body;0.626125;cv;
lowerLegLeft;0.397492;cv;
upperLegLeft;0.479299;cv;
upperLegRight;0.488099;cv;
lowerLegRight;0.476459;cv;
forearmLeft;0.303448;cv;
upperarmLeft;0.331117;cv;
shoulderHalfLeft;0.130803;cv;
neck;0.0836045;cv;
shoulderHalfRight;0.190122;cv;
upperarmRight;0.255168;cv;
forearmRight;0.30297;cv;
shoulder;0.251679;cv;
upperBody;0.261308;cv;
hip;0.111704;cv;
lowerBody;0.36503;cv;
body;0.626294;cv;
lowerLegLeft;0.367417;cv;
upperLegLeft;0.479761;cv;
upperLegRight;0.488621;cv;
lowerLegRight;0.447622;cv;
forearmLeft;0.303433;cv;
upperarmLeft;0.331106;cv;
shoulderHalfLeft;0.130908;cv;
neck;0.0835944;cv;
shoulderHalfRight;0.18985;cv;
upperarmRight;0.255127;cv;
forearmRight;0.301881;cv;
shoulder;0.251771;cv;
upperBody;0.261291;cv;
hip;0.111675;cv;
lowerBody;0.365051;cv;
body;0.626297;cv;
lowerLegLeft;0.368031;cv;
upperLegLeft;0.478156;cv;
upperLegRight;0.488624;cv;
lowerLegRight;0.446757;cv;
forearmLeft;0.304101;cv;
upperarmLeft;0.329508;cv;
shoulderHalfLeft;0.131557;cv;
neck;0.0835872;cv;
shoulderHalfRight;0.187522;cv;
upperarmRight;0.255911;cv;
forearmRight;0.300886;cv;
shoulder;0.251777;cv;
upperBody;0.261301;cv;
hip;0.111602;cv;
lowerBody;0.365098;cv;
body;0.626359;cv;
lowerLegLeft;0.365891;cv;
upperLegLeft;0.4774;cv;
upperLegRight;0.489962;cv;
lowerLegRight;0.442723;cv;
forearmLeft;0.303511;cv;
upperarmLeft;0.330323;cv;
shoulderHalfLeft;0.131606;cv;
neck;0.0835893;cv;
shoulderHalfRight;0.187727;cv;
upperarmRight;0.255804;cv;
forearmRight;0.300602;cv;
shoulder;0.252031;cv;
upperBody;0.261304;cv;
hip;0.111603;cv;
lowerBody;0.365112;cv;
body;0.626374;cv;
lowerLegLeft;0.398092;cv;
upperLegLeft;0.47707;cv;
upperLegRight;0.489863;cv;
lowerLegRight;0.471132;cv;
forearmLeft;0.303765;cv;
upperarmLeft;0.330611;cv;
shoulderHalfLeft;0.13199;cv;
neck;0.0836548;cv;
shoulderHalfRight;0.18857;cv;
upperarmRight;0.255304;cv;
forearmRight;0.31351;cv;
shoulder;0.252513;cv;
upperBody;0.261447;cv;
hip;0.111536;cv;
lowerBody;0.365232;cv;
body;0.626636;cv;
lowerLegLeft;0.406789;cv;
upperLegLeft;0.476355;cv;
upperLegRight;0.490014;cv;
lowerLegRight;0.477643;cv;
forearmLeft;0.303645;cv;
upperarmLeft;0.330124;cv;
shoulderHalfLeft;0.132121;cv;
neck;0.0836332;cv;
shoulderHalfRight;0.187268;cv;
upperarmRight;0.255933;cv;
forearmRight;0.314244;cv;
shoulder;0.251824;cv;
upperBody;0.261426;cv;
hip;0.111489;cv;
lowerBody;0.365243;cv;
body;0.626628;cv;
lowerLegLeft;0.361091;cv;
upperLegLeft;0.476298;cv;
upperLegRight;0.490009;cv;
lowerLegRight;0.437921;cv;
forearmLeft;0.303841;cv;
upperarmLeft;0.329368;cv;
shoulderHalfLeft;0.13178;cv;
neck;0.0835832;cv;
shoulderHalfRight;0.186261;cv;
upperarmRight;0.256048;cv;
forearmRight;0.307722;cv;
shoulder;0.251892;cv;
upperBody;0.261317;cv;
hip;0.111389;cv;
lowerBody;0.365191;cv;
body;0.626468;cv;
lowerLegLeft;0.407635;cv;
upperLegLeft;0.477366;cv;
upperLegRight;0.489875;cv;
lowerLegRight;0.480141;cv;
forearmLeft;0.303984;cv;
upperarmLeft;0.32979;cv;
shoulderHalfLeft;0.131533;cv;
neck;0.0835558;cv;
shoulderHalfRight;0.187505;cv;
upperarmRight;0.255606;cv;
forearmRight;0.304831;cv;
shoulder;0.252145;cv;
upperBody;0.261246;cv;
hip;0.111362;cv;
lowerBody;0.365149;cv;
body;0.626357;cv;
lowerLegLeft;0.375923;cv;
upperLegLeft;0.477577;cv;
upperLegRight;0.48968;cv;
lowerLegRight;0.451485;cv;
forearmLeft;0.30416;cv;
upperarmLeft;0.328794;cv;
shoulderHalfLeft;0.13166;cv;
neck;0.0835301;cv;
shoulderHalfRight;0.186389;cv;
upperarmRight;0.256006;cv;
forearmRight;0.314974;cv;
shoulder;0.25171;cv;
upperBody;0.261169;cv;
hip;0.111119;cv;
lowerBody;0.365098;cv;
body;0.62623;cv;
lowerLegLeft;0.400016;cv;
upperLegLeft;0.477065;cv;
upperLegRight;0.489032;cv;
lowerLegRight;0.474076;cv;
forearmLeft;0.304371;cv;
upperarmLeft;0.328587;cv;
shoulderHalfLeft;0.13162;cv;
neck;0.0835241;cv;
shoulderHalfRight;0.185953;cv;
upperarmRight;0.256706;cv;
forearmRight;0.315868;cv;
shoulder;0.251403;cv;
upperBody;0.26116;cv;
hip;0.111075;cv;
lowerBody;0.36511;cv;
body;0.626234;cv;
lowerLegLeft;0.35592;cv;
upperLegLeft;0.477048;cv;
upperLegRight;0.4891;cv;
lowerLegRight;0.433922;cv;
forearmLeft;0.304657;cv;
upperarmLeft;0.328633;cv;
shoulderHalfLeft;0.13125;cv;
neck;0.083482;cv;
shoulderHalfRight;0.186712;cv;
upperarmRight;0.256566;cv;
forearmRight;0.311782;cv;
shoulder;0.251415;cv;
upperBody;0.261055;cv;
hip;0.111036;cv;
lowerBody;0.365048;cv;
body;0.626067;cv;
lowerLegLeft;0.407598;cv;
upperLegLeft;0.475532;cv;
upperLegRight;0.488651;cv;
lowerLegRight;0.480184;cv;
forearmLeft;0.304571;cv;
upperarmLeft;0.328548;cv;
shoulderHalfLeft;0.131162;cv;
neck;0.0834844;cv;
shoulderHalfRight;0.186492;cv;
upperarmRight;0.256773;cv;
forearmRight;0.314226;cv;
shoulder;0.251199;cv;
upperBody;0.26105;cv;
hip;0.110974;cv;
lowerBody;0.365035;cv;
body;0.62605;cv;
lowerLegLeft;0.360815;cv;
upperLegLeft;0.47492;cv;
upperLegRight;0.488647;cv;
lowerLegRight;0.437708;cv;
forearmLeft;0.305003;cv;
upperarmLeft;0.328019;cv;
shoulderHalfLeft;0.131115;cv;
neck;0.083504;cv;
shoulderHalfRight;0.186079;cv;
upperarmRight;0.257301;cv;
forearmRight;0.306152;cv;
shoulder;0.250768;cv;
upperBody;0.261093;cv;
hip;0.110856;cv;
lowerBody;0.365062;cv;
body;0.626121;cv;
lowerLegLeft;0.372953;cv;
upperLegLeft;0.475209;cv;
upperLegRight;0.489242;cv;
lowerLegRight;0.448463;cv;
forearmLeft;0.303889;cv;
upperarmLeft;0.329167;cv;
shoulderHalfLeft;0.13115;cv;
neck;0.0835147;cv;
shoulderHalfRight;0.18572;cv;
upperarmRight;0.257671;cv;
forearmRight;0.304802;cv;
shoulder;0.250475;cv;
upperBody;0.261123;cv;
hip;0.110812;cv;
lowerBody;0.365096;cv;
body;0.626185;cv;
lowerLegLeft;0.370054;cv;
upperLegLeft;0.475999;cv;
upperLegRight;0.48927;cv;
lowerLegRight;0.446158;cv;
forearmLeft;0.304508;cv;
upperarmLeft;0.32867;cv;
shoulderHalfLeft;0.131111;cv;
neck;0.083559;cv;
shoulderHalfRight;0.185274;cv;
upperarmRight;0.258324;cv;
forearmRight;0.307125;cv;
shoulder;0.250031;cv;
upperBody;0.261222;cv;
hip;0.110659;cv;
lowerBody;0.365174;cv;
body;0.626363;cv;
lowerLegLeft;0.358198;cv;
upperLegLeft;0.476108;cv;
upperLegRight;0.4888;cv;
lowerLegRight;0.437535;cv;
forearmLeft;0.305022;cv;
upperarmLeft;0.328263;cv;
shoulderHalfLeft;0.131096;cv;
neck;0.0835659;cv;
shoulderHalfRight;0.184945;cv;
upperarmRight;0.258709;cv;
forearmRight;0.30499;cv;
shoulder;0.249894;cv;
upperBody;0.261245;cv;
hip;0.110613;cv;
lowerBody;0.365205;cv;
body;0.626416;cv;
lowerLegLeft;0.357893;cv;
upperLegLeft;0.477101;cv;
upperLegRight;0.488684;cv;
lowerLegRight;0.438019;cv;
forearmLeft;0.305193;cv;
upperarmLeft;0.328083;cv;
shoulderHalfLeft;0.130957;cv;
neck;0.0835662;cv;
shoulderHalfRight;0.185548;cv;
upperarmRight;0.258641;cv;
forearmRight;0.308645;cv;
shoulder;0.250504;cv;
upperBody;0.261245;cv;
hip;0.110502;cv;
lowerBody;0.365209;cv;
body;0.62642;cv;
lowerLegLeft;0.358911;cv;
upperLegLeft;0.478092;cv;
upperLegRight;0.488537;cv;
lowerLegRight;0.438938;cv;
forearmLeft;0.305043;cv;
upperarmLeft;0.327925;cv;
shoulderHalfLeft;0.131011;cv;
neck;0.0835675;cv;
shoulderHalfRight;0.185256;cv;
upperarmRight;0.258879;cv;
forearmRight;0.30508;cv;
shoulder;0.250377;cv;
upperBody;0.261248;cv;
hip;0.110464;cv;
lowerBody;0.365211;cv;
body;0.626426;cv;
lowerLegLeft;0.358873;cv;
upperLegLeft;0.47783;cv;
upperLegRight;0.488833;cv;
lowerLegRight;0.438417;cv;
forearmLeft;0.304217;cv;
upperarmLeft;0.329454;cv;
shoulderHalfLeft;0.130728;cv;
neck;0.0835926;cv;
shoulderHalfRight;0.186729;cv;
upperarmRight;0.257788;cv;
forearmRight;0.313365;cv;
shoulder;0.249042;cv;
upperBody;0.26131;cv;
hip;0.110557;cv;
lowerBody;0.365369;cv;
body;0.626645;cv;
lowerLegLeft;0.397944;cv;
upperLegLeft;0.478041;cv;
upperLegRight;0.488542;cv;
lowerLegRight;0.474649;cv;
forearmLeft;0.304539;cv;
upperarmLeft;0.329064;cv;
shoulderHalfLeft;0.130739;cv;
neck;0.0835949;cv;
shoulderHalfRight;0.184174;cv;
upperarmRight;0.258795;cv;
forearmRight;0.314355;cv;
shoulder;0.246498;cv;
upperBody;0.261319;cv;
hip;0.110528;cv;
lowerBody;0.365382;cv;
body;0.626666;cv;
lowerLegLeft;0.34279;cv;
upperLegLeft;0.477297;cv;
upperLegRight;0.488621;cv;
lowerLegRight;0.427192;cv;
forearmLeft;0.303132;cv;
upperarmLeft;0.330259;cv;
shoulderHalfLeft;0.130781;cv;
neck;0.0836199;cv;
shoulderHalfRight;0.185504;cv;
upperarmRight;0.258662;cv;
forearmRight;0.308204;cv;
shoulder;0.247159;cv;
upperBody;0.261374;cv;
hip;0.110514;cv;
lowerBody;0.365406;cv;
body;0.626746;cv;
lowerLegLeft;0.359046;cv;
upperLegLeft;0.477133;cv;
upperLegRight;0.488474;cv;
lowerLegRight;0.437525;cv;
forearmLeft;0.303257;cv;
upperarmLeft;0.329979;cv;
shoulderHalfLeft;0.130784;cv;
neck;0.0836167;cv;
shoulderHalfRight;0.184985;cv;
upperarmRight;0.259362;cv;
forearmRight;0.311682;cv;
shoulder;0.247384;cv;
upperBody;0.261366;cv;
hip;0.110473;cv;
lowerBody;0.365401;cv;
body;0.626733;cv;
lowerLegLeft;0.354563;cv;
upperLegLeft;0.477221;cv;
upperLegRight;0.488605;cv;
lowerLegRight;0.435168;cv;
forearmLeft;0.30228;cv;
upperarmLeft;0.330948;cv;
shoulderHalfLeft;0.131031;cv;
neck;0.0836364;cv;
shoulderHalfRight;0.185726;cv;
upperarmRight;0.259074;cv;
forearmRight;0.310297;cv;
shoulder;0.247193;cv;
upperBody;0.261419;cv;
hip;0.11052;cv;
lowerBody;0.365472;cv;
body;0.626857;cv;
lowerLegLeft;0.366312;cv;
upperLegLeft;0.47785;cv;
upperLegRight;0.488065;cv;
lowerLegRight;0.444899;cv;
forearmLeft;0.302112;cv;
upperarmLeft;0.330593;cv;
shoulderHalfLeft;0.131014;cv;
neck;0.083637;cv;
shoulderHalfRight;0.185546;cv;
upperarmRight;0.259095;cv;
forearmRight;0.307398;cv;
shoulder;0.247564;cv;
upperBody;0.26142;cv;
hip;0.110534;cv;
lowerBody;0.365473;cv;
body;0.626859;cv;
lowerLegLeft;0.362837;cv;
upperLegLeft;0.477289;cv;
upperLegRight;0.488091;cv;
lowerLegRight;0.441001;cv;
forearmLeft;0.301824;cv;
upperarmLeft;0.331291;cv;
shoulderHalfLeft;0.130978;cv;
neck;0.0836377;cv;
shoulderHalfRight;0.1889;cv;
upperarmRight;0.257675;cv;
forearmRight;0.301713;cv;
shoulder;0.250015;cv;
upperBody;0.261428;cv;
hip;0.110589;cv;
lowerBody;0.365507;cv;
body;0.626901;cv;
lowerLegLeft;0.406594;cv;
upperLegLeft;0.475794;cv;
upperLegRight;0.48801;cv;
lowerLegRight;0.479569;cv;
forearmLeft;0.301517;cv;
upperarmLeft;0.331444;cv;
shoulderHalfLeft;0.130897;cv;
neck;0.0836383;cv;
shoulderHalfRight;0.19042;cv;
upperarmRight;0.256945;cv;
forearmRight;0.300885;cv;
shoulder;0.250968;cv;
upperBody;0.261431;cv;
hip;0.110604;cv;
lowerBody;0.365509;cv;
body;0.626906;cv;
lowerLegLeft;0.406662;cv;
upperLegLeft;0.475794;cv;
upperLegRight;0.487805;cv;
lowerLegRight;0.479724;cv;
forearmLeft;0.301457;cv;
upperarmLeft;0.331496;cv;
shoulderHalfLeft;0.130722;cv;
neck;0.0836354;cv;
shoulderHalfRight;0.190797;cv;
upperarmRight;0.256275;cv;
forearmRight;0.302179;cv;
shoulder;0.250493;cv;
upperBody;0.261438;cv;
hip;0.110761;cv;
lowerBody;0.365546;cv;
body;0.626949;cv;
lowerLegLeft;0.361715;cv;
upperLegLeft;0.476107;cv;
upperLegRight;0.487553;cv;
lowerLegRight;0.43947;cv;
forearmLeft;0.300823;cv;
upperarmLeft;0.331566;cv;
shoulderHalfLeft;0.13076;cv;
neck;0.0836362;cv;
shoulderHalfRight;0.189743;cv;
upperarmRight;0.256714;cv;
forearmRight;0.30063;cv;
shoulder;0.2506;cv;
upperBody;0.261439;cv;
hip;0.1107;cv;
lowerBody;0.365545;cv;
body;0.626949;cv;
lowerLegLeft;0.361631;cv;
upperLegLeft;0.476626;cv;
upperLegRight;0.487637;cv;
lowerLegRight;0.43975;cv;
forearmLeft;0.30143;cv;
upperarmLeft;0.331541;cv;
shoulderHalfLeft;0.130668;cv;
neck;0.0836523;cv;
shoulderHalfRight;0.191808;cv;
upperarmRight;0.255871;cv;
forearmRight;0.312297;cv;
shoulder;0.251114;cv;
upperBody;0.261472;cv;
hip;0.110773;cv;
lowerBody;0.365575;cv;
body;0.627012;cv;
lowerLegLeft;0.371609;cv;
upperLegLeft;0.476838;cv;
upperLegRight;0.487585;cv;
lowerLegRight;0.449384;cv;
forearmLeft;0.30139;cv;
upperarmLeft;0.331563;cv;
shoulderHalfLeft;0.130575;cv;
neck;0.083609;cv;
shoulderHalfRight;0.191843;cv;
upperarmRight;0.255768;cv;
forearmRight;0.31461;cv;
shoulder;0.25103;cv;
upperBody;0.261381;cv;
hip;0.110766;cv;
lowerBody;0.365543;cv;
body;0.626888;cv;
lowerLegLeft;0.369352;cv;
upperLegLeft;0.477096;cv;
upperLegRight;0.487907;cv;
lowerLegRight;0.447019;cv;
forearmLeft;0.301695;cv;
upperarmLeft;0.331547;cv;
shoulderHalfLeft;0.130304;cv;
neck;0.0835674;cv;
shoulderHalfRight;0.192775;cv;
upperarmRight;0.255593;cv;
forearmRight;0.307362;cv;
shoulder;0.251386;cv;
upperBody;0.261291;cv;
hip;0.111213;cv;
lowerBody;0.365421;cv;
body;0.626675;cv;
lowerLegLeft;0.366993;cv;
upperLegLeft;0.47636;cv;
upperLegRight;0.487107;cv;
lowerLegRight;0.444189;cv;
forearmLeft;0.301639;cv;
upperarmLeft;0.331556;cv;
shoulderHalfLeft;0.130229;cv;
neck;0.0835561;cv;
shoulderHalfRight;0.19331;cv;
upperarmRight;0.255407;cv;
forearmRight;0.3121;cv;
shoulder;0.251796;cv;
upperBody;0.261261;cv;
hip;0.11124;cv;
lowerBody;0.365402;cv;
body;0.626626;cv;
lowerLegLeft;0.366214;cv;
upperLegLeft;0.476926;cv;
upperLegRight;0.487045;cv;
lowerLegRight;0.444032;cv;
forearmLeft;0.301782;cv;
upperarmLeft;0.331557;cv;
shoulderHalfLeft;0.130081;cv;
neck;0.0835478;cv;
shoulderHalfRight;0.193752;cv;
upperarmRight;0.255221;cv;
forearmRight;0.316009;cv;
shoulder;0.251862;cv;
upperBody;0.261239;cv;
hip;0.111287;cv;
lowerBody;0.365366;cv;
body;0.626567;cv;
lowerLegLeft;0.357835;cv;
upperLegLeft;0.476117;cv;
upperLegRight;0.487035;cv;
lowerLegRight;0.436546;cv;
forearmLeft;0.301967;cv;
upperarmLeft;0.331541;cv;
shoulderHalfLeft;0.129819;cv;
neck;0.0834978;cv;
shoulderHalfRight;0.19356;cv;
upperarmRight;0.255182;cv;
forearmRight;0.316541;cv;
shoulder;0.25166;cv;
upperBody;0.261116;cv;
hip;0.111596;cv;
lowerBody;0.365271;cv;
body;0.626349;cv;
lowerLegLeft;0.357849;cv;
upperLegLeft;0.476221;cv;
upperLegRight;0.486674;cv;
lowerLegRight;0.436812;cv;
forearmLeft;0.301693;cv;
upperarmLeft;0.331585;cv;
shoulderHalfLeft;0.129446;cv;
neck;0.083465;cv;
shoulderHalfRight;0.193551;cv;
upperarmRight;0.255124;cv;
forearmRight;0.317029;cv;
shoulder;0.251852;cv;
upperBody;0.260998;cv;
hip;0.111583;cv;
lowerBody;0.365152;cv;
body;0.626109;cv;
lowerLegLeft;0.406013;cv;
upperLegLeft;0.477005;cv;
upperLegRight;0.486691;cv;
lowerLegRight;0.481307;cv;
forearmLeft;0.301638;cv;
upperarmLeft;0.331595;cv;
shoulderHalfLeft;0.129451;cv;
neck;0.0834622;cv;
shoulderHalfRight;0.193585;cv;
upperarmRight;0.255062;cv;
forearmRight;0.317182;cv;
shoulder;0.251852;cv;
upperBody;0.260992;cv;
hip;0.111642;cv;
lowerBody;0.365119;cv;
body;0.62607;cv;
lowerLegLeft;0.406083;cv;
upperLegLeft;0.478609;cv;
upperLegRight;0.486807;cv;
lowerLegRight;0.482525;cv;
forearmLeft;0.30152;cv;
upperarmLeft;0.331626;cv;
shoulderHalfLeft;0.129218;cv;
neck;0.083416;cv;
shoulderHalfRight;0.1939;cv;
upperarmRight;0.254903;cv;
forearmRight;0.317765;cv;
shoulder;0.252114;cv;
upperBody;0.260868;cv;
hip;0.111883;cv;
lowerBody;0.364942;cv;
body;0.625768;cv;
lowerLegLeft;0.364457;cv;
upperLegLeft;0.479419;cv;
upperLegRight;0.48721;cv;
lowerLegRight;0.445668;cv;
forearmLeft;0.301439;cv;
upperarmLeft;0.331644;cv;
shoulderHalfLeft;0.129199;cv;
neck;0.0834147;cv;
shoulderHalfRight;0.194238;cv;
upperarmRight;0.254937;cv;
forearmRight;0.317995;cv;
shoulder;0.252546;cv;
upperBody;0.260864;cv;
hip;0.111892;cv;
lowerBody;0.364924;cv;
body;0.625746;cv;
lowerLegLeft;0.364515;cv;
upperLegLeft;0.479432;cv;
upperLegRight;0.486983;cv;
lowerLegRight;0.445873;cv;
forearmLeft;0.301409;cv;
upperarmLeft;0.33169;cv;
shoulderHalfLeft;0.128971;cv;
neck;0.0833892;cv;
shoulderHalfRight;0.195058;cv;
upperarmRight;0.254665;cv;
forearmRight;0.319176;cv;
shoulder;0.253484;cv;
upperBody;0.260774;cv;
hip;0.111858;cv;
lowerBody;0.364809;cv;
body;0.625542;cv;
lowerLegLeft;0.363469;cv;
upperLegLeft;0.479747;cv;
upperLegRight;0.486392;cv;
lowerLegRight;0.444509;cv;
forearmLeft;0.301379;cv;
upperarmLeft;0.331703;cv;
shoulderHalfLeft;0.128956;cv;
neck;0.0833922;cv;
shoulderHalfRight;0.195033;cv;
upperarmRight;0.254624;cv;
forearmRight;0.319298;cv;
shoulder;0.253463;cv;
upperBody;0.26078;cv;
hip;0.111844;cv;
lowerBody;0.364808;cv;
body;0.625547;cv;
lowerLegLeft;0.362916;cv;
upperLegLeft;0.479854;cv;
upperLegRight;0.486611;cv;
lowerLegRight;0.443909;cv;
forearmLeft;0.301369;cv;
upperarmLeft;0.331739;cv;
shoulderHalfLeft;0.128657;cv;
neck;0.0833538;cv;
shoulderHalfRight;0.194613;cv;
upperarmRight;0.254563;cv;
forearmRight;0.319623;cv;
shoulder;0.253053;cv;
upperBody;0.260661;cv;
hip;0.11191;cv;
lowerBody;0.364672;cv;
body;0.625292;cv;
lowerLegLeft;0.366067;cv;
upperLegLeft;0.47943;cv;
upperLegRight;0.48664;cv;
lowerLegRight;0.446421;cv;
forearmLeft;0.301272;cv;
upperarmLeft;0.331748;cv;
shoulderHalfLeft;0.128783;cv;
neck;0.0833729;cv;
shoulderHalfRight;0.193426;cv;
upperarmRight;0.254626;cv;
forearmRight;0.319839;cv;
shoulder;0.253084;cv;
upperBody;0.260685;cv;
hip;0.111907;cv;
lowerBody;0.364695;cv;
body;0.625334;cv;
lowerLegLeft;0.402235;cv;
upperLegLeft;0.480416;cv;
upperLegRight;0.486662;cv;
lowerLegRight;0.480405;cv;
forearmLeft;0.301039;cv;
upperarmLeft;0.331801;cv;
shoulderHalfLeft;0.128552;cv;
neck;0.0833402;cv;
shoulderHalfRight;0.193718;cv;
upperarmRight;0.254644;cv;
forearmRight;0.320352;cv;
shoulder;0.253554;cv;
upperBody;0.260598;cv;
hip;0.111807;cv;
lowerBody;0.364584;cv;
body;0.625138;cv;
lowerLegLeft;0.364747;cv;
upperLegLeft;0.481419;cv;
upperLegRight;0.48693;cv;
lowerLegRight;0.446069;cv;
forearmLeft;0.301029;cv;
upperarmLeft;0.331817;cv;
shoulderHalfLeft;0.128553;cv;
neck;0.0833463;cv;
shoulderHalfRight;0.193869;cv;
upperarmRight;0.254764;cv;
forearmRight;0.320406;cv;
shoulder;0.253705;cv;
upperBody;0.260603;cv;
hip;0.111843;cv;
lowerBody;0.36458;cv;
body;0.625139;cv;
lowerLegLeft;0.405664;cv;
upperLegLeft;0.480524;cv;
upperLegRight;0.486951;cv;
lowerLegRight;0.480856;cv;
forearmLeft;0.301505;cv;
upperarmLeft;0.331807;cv;
shoulderHalfLeft;0.128544;cv;
neck;0.0833344;cv;
shoulderHalfRight;0.194001;cv;
upperarmRight;0.25474;cv;
forearmRight;0.320854;cv;
shoulder;0.253862;cv;
upperBody;0.260505;cv;
hip;0.111972;cv;
lowerBody;0.364355;cv;
body;0.624816;cv;
lowerLegLeft;0.361922;cv;
upperLegLeft;0.481135;cv;
upperLegRight;0.48734;cv;
lowerLegRight;0.44339;cv;
forearmLeft;0.301455;cv;
upperarmLeft;0.331819;cv;
shoulderHalfLeft;0.128529;cv;
neck;0.0833183;cv;
shoulderHalfRight;0.193921;cv;
upperarmRight;0.254841;cv;
forearmRight;0.320842;cv;
shoulder;0.253912;cv;
upperBody;0.260462;cv;
hip;0.111983;cv;
lowerBody;0.364309;cv;
body;0.624727;cv;
lowerLegLeft;0.40615;cv;
upperLegLeft;0.481208;cv;
upperLegRight;0.48737;cv;
lowerLegRight;0.483522;cv;
forearmLeft;0.301014;cv;
upperarmLeft;0.331876;cv;
shoulderHalfLeft;0.128597;cv;
neck;0.0833008;cv;
shoulderHalfRight;0.19277;cv;
upperarmRight;0.25495;cv;
forearmRight;0.321098;cv;
shoulder;0.253339;cv;
upperBody;0.260417;cv;
hip;0.112072;cv;
lowerBody;0.364256;cv;
body;0.624629;cv;
lowerLegLeft;0.360072;cv;
upperLegLeft;0.481099;cv;
upperLegRight;0.487558;cv;
lowerLegRight;0.44223;cv;
forearmLeft;0.301;cv;
upperarmLeft;0.331881;cv;
shoulderHalfLeft;0.128614;cv;
neck;0.0833086;cv;
shoulderHalfRight;0.192985;cv;
upperarmRight;0.254894;cv;
forearmRight;0.308689;cv;
shoulder;0.2535;cv;
upperBody;0.260431;cv;
hip;0.112082;cv;
lowerBody;0.364233;cv;
body;0.62462;cv;
lowerLegLeft;0.359984;cv;
upperLegLeft;0.480936;cv;
upperLegRight;0.487624;cv;
lowerLegRight;0.441766;cv;
forearmLeft;0.300665;cv;
upperarmLeft;0.33194;cv;
shoulderHalfLeft;0.128565;cv;
neck;0.0832951;cv;
shoulderHalfRight;0.193181;cv;
upperarmRight;0.254922;cv;
forearmRight;0.315265;cv;
shoulder;0.253534;cv;
upperBody;0.260409;cv;
hip;0.112067;cv;
lowerBody;0.364193;cv;
body;0.624558;cv;
lowerLegLeft;0.359441;cv;
upperLegLeft;0.481587;cv;
upperLegRight;0.487707;cv;
lowerLegRight;0.441485;cv;
forearmLeft;0.300717;cv;
upperarmLeft;0.331949;cv;
shoulderHalfLeft;0.128493;cv;
neck;0.0832842;cv;
shoulderHalfRight;0.193252;cv;
upperarmRight;0.254902;cv;
forearmRight;0.31635;cv;
shoulder;0.253545;cv;
upperBody;0.26037;cv;
hip;0.11217;cv;
lowerBody;0.3641;cv;
body;0.624427;cv;
lowerLegLeft;0.393633;cv;
upperLegLeft;0.481321;cv;
upperLegRight;0.487894;cv;
lowerLegRight;0.475411;cv;
forearmLeft;0.301101;cv;
upperarmLeft;0.331962;cv;
shoulderHalfLeft;0.128149;cv;
neck;0.0832404;cv;
shoulderHalfRight;0.19296;cv;
upperarmRight;0.254974;cv;
forearmRight;0.309863;cv;
shoulder;0.252725;cv;
upperBody;0.260253;cv;
hip;0.112147;cv;
lowerBody;0.36396;cv;
body;0.62417;cv;
lowerLegLeft;0.403971;cv;
upperLegLeft;0.481793;cv;
upperLegRight;0.488143;cv;
lowerLegRight;0.481103;cv;
forearmLeft;0.301079;cv;
upperarmLeft;0.33197;cv;
shoulderHalfLeft;0.128158;cv;
neck;0.0832448;cv;
shoulderHalfRight;0.193107;cv;
upperarmRight;0.254886;cv;
forearmRight;0.31251;cv;
shoulder;0.252832;cv;
upperBody;0.26026;cv;
hip;0.112139;cv;
lowerBody;0.363965;cv;
body;0.624182;cv;
lowerLegLeft;0.367893;cv;
upperLegLeft;0.482474;cv;
upperLegRight;0.488141;cv;
lowerLegRight;0.448597;cv;
forearmLeft;0.30083;cv;
upperarmLeft;0.332023;cv;
shoulderHalfLeft;0.127694;cv;
neck;0.0831838;cv;
shoulderHalfRight;0.193526;cv;
upperarmRight;0.254869;cv;
forearmRight;0.31102;cv;
shoulder;0.253047;cv;
upperBody;0.260103;cv;
hip;0.112093;cv;
lowerBody;0.363791;cv;
body;0.623852;cv;
lowerLegLeft;0.395295;cv;
upperLegLeft;0.48256;cv;
upperLegRight;0.488221;cv;
lowerLegRight;0.472394;cv;
forearmLeft;0.300678;cv;
upperarmLeft;0.332046;cv;
shoulderHalfLeft;0.127712;cv;
neck;0.0831816;cv;
shoulderHalfRight;0.193589;cv;
upperarmRight;0.254822;cv;
forearmRight;0.307407;cv;
shoulder;0.253072;cv;
upperBody;0.260091;cv;
hip;0.112137;cv;
lowerBody;0.363763;cv;
body;0.623812;cv;
lowerLegLeft;0.399477;cv;
upperLegLeft;0.482867;cv;
upperLegRight;0.488087;cv;
lowerLegRight;0.477099;cv;
